2015    24       6       25.00  1       4.17   7       29.17  0       0.00   0       0.00   0       0.00   10      41.67   
2017    12       0       0.00   4       33.33  0       0.00   0       0.00   0       0.00   0       0.00   8       66.67   
2018    24       12      50.00  5       20.83  0       0.00   2       8.33   0       0.00   0       0.00   5       20.83   
201    120      37      30.83  0       0.00   11      9.17   0       0.00   0       0.00   23      19.17  49      40.83   
2020    24       9       37.50  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   15      62.50   
2021    12       0       0.00   4       33.33  6       50.00  0       0.00   0       0.00   0       0.00   2       16.67   
2025    24       6       25.00  0       0.00   2       8.33   0       0.00   0       0.00   0       0.00   16      66.67   
2028    12       1       8.33   2       16.67  1       8.33   0       0.00   2       16.67  2       16.67  4       33.33   
2029    24       7       29.17  8       33.33  2       8.33   0       0.00   0       0.00   1       4.17   6       25.00   
2032    15       2       13.33  0       0.00   0       0.00   1       6.67   1       6.67   1       6.67   10      66.67   
2038    27       8       29.63  0       0.00   1       3.70   0       0.00   0       0.00   2       7.41   16      59.26   
203    120      1       0.83   10      8.33   22      18.33  0       0.00   3       2.50   2       1.67   82      68.33   
2043    24       0       0.00   0       0.00   3       12.50  0       0.00   2       8.33   0       0.00   19      79.17   
204    120      25      20.83  12      10.00  3       2.50   2       1.67   1       0.83   0       0.00   77      64.17   
2057    12       3       25.00  0       0.00   0       0.00   2       16.67  0       0.00   0       0.00   7       58.33   
2058    16       0       0.00   7       43.75  1       6.25   1       6.25   3       18.75  0       0.00   4       25.00   
2059    24       1       4.17   0       0.00   4       16.67  0       0.00   2       8.33   3       12.50  14      58.33   
205    120      17      14.17  2       1.67   20      16.67  0       0.00   4       3.33   1       0.83   76      63.33   
2060    27       0       0.00   2       7.41   1       3.70   4       14.81  0       0.00   1       3.70   19      70.37   
2066    24       4       16.67  2       8.33   0       0.00   9       37.50  0       0.00   0       0.00   9       37.50   
206    120      6       5.00   0       0.00   55      45.83  0       0.00   1       0.83   6       5.00   52      43.33   
2076    24       0       0.00   7       29.17  5       20.83  0       0.00   8       33.33  0       0.00   4       16.67   
2078    15       1       6.67   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   14      93.33   
2080    24       13      54.17  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   11      45.83   
2082    7        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   7       100.00  
2083    24       0       0.00   4       16.67  0       0.00   4       16.67  0       0.00   0       0.00   16      66.67   
2088    24       0       0.00   0       0.00   5       20.83  0       0.00   0       0.00   1       4.17   18      75.00   
2090    24       0       0.00   0       0.00   5       20.83  0       0.00   0       0.00   1       4.17   18      75.00   
2091    36       4       11.11  12      33.33  0       0.00   1       2.78   0       0.00   0       0.00   19      52.78   
2093    27       5       18.52  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   22      81.48   
2096    24       0       0.00   2       8.33   1       4.17   0       0.00   1       4.17   0       0.00   20      83.33   
209    112      10      8.93   0       0.00   29      25.89  0       0.00   0       0.00   10      8.93   63      56.25   
20    175      0       0.00   10      5.71   6       3.43   1       0.57   0       0.00   1       0.57   157     89.71   
2101    24       1       4.17   0       0.00   10      41.67  0       0.00   0       0.00   0       0.00   13      54.17   
2104    24       3       12.50  0       0.00   6       25.00  0       0.00   0       0.00   1       4.17   14      58.33   
2105    24       1       4.17   0       0.00   4       16.67  0       0.00   0       0.00   2       8.33   17      70.83   
210    120      0       0.00   5       4.17   0       0.00   1       0.83   0       0.00   0       0.00   114     95.00   
2110    20       6       30.00  0       0.00   2       10.00  0       0.00   0       0.00   5       25.00  7       35.00   
2111    24       1       4.17   0       0.00   7       29.17  0       0.00   0       0.00   0       0.00   16      66.67   
2116    27       0       0.00   8       29.63  0       0.00   4       14.81  1       3.70   0       0.00   14      51.85   
2119    30       1       3.33   0       0.00   17      56.67  0       0.00   0       0.00   0       0.00   12      40.00   
211    120      1       0.83   26      21.67  0       0.00   5       4.17   3       2.50   0       0.00   85      70.83   
2122    27       8       29.63  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   19      70.37   
2125    24       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   24      100.00  
2126    30       12      40.00  2       6.67   8       26.67  1       3.33   0       0.00   1       3.33   6       20.00   
2127    24       3       12.50  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   21      87.50   
2128    24       0       0.00   2       8.33   2       8.33   0       0.00   0       0.00   0       0.00   20      83.33   
2129    20       0       0.00   1       5.00   3       15.00  0       0.00   2       10.00  0       0.00   14      70.00   
212    112      18      16.07  0       0.00   16      14.29  5       4.46   1       0.89   8       7.14   64      57.14   
2130    24       1       4.17   5       20.83  0       0.00   1       4.17   0       0.00   0       0.00   17      70.83   
2131    24       4       16.67  1       4.17   11      45.83  0       0.00   0       0.00   0       0.00   8       33.33   
2134    24       1       4.17   0       0.00   1       4.17   0       0.00   0       0.00   0       0.00   22      91.67   
2138    24       0       0.00   0       0.00   2       8.33   0       0.00   0       0.00   0       0.00   22      91.67   
2139    30       4       13.33  7       23.33  0       0.00   0       0.00   0       0.00   0       0.00   19      63.33   
2140    36       0       0.00   0       0.00   19      52.78  1       2.78   0       0.00   0       0.00   16      44.44   
2141    15       2       13.33  7       46.67  0       0.00   1       6.67   0       0.00   0       0.00   5       33.33   
2142    27       6       22.22  8       29.63  0       0.00   1       3.70   1       3.70   0       0.00   11      40.74   
2146    24       1       4.17   0       0.00   10      41.67  0       0.00   0       0.00   5       20.83  8       33.33   
2148    24       5       20.83  0       0.00   4       16.67  0       0.00   0       0.00   2       8.33   13      54.17   
2149    36       17      47.22  0       0.00   3       8.33   0       0.00   0       0.00   0       0.00   16      44.44   
214    120      6       5.00   24      20.00  10      8.33   2       1.67   9       7.50   0       0.00   69      57.50   
2150    27       3       11.11  6       22.22  12      44.44  0       0.00   0       0.00   0       0.00   6       22.22   
2151    30       27      90.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       10.00   
2152    32       3       9.38   6       18.75  0       0.00   0       0.00   2       6.25   0       0.00   21      65.62   
2153    12       4       33.33  0       0.00   0       0.00   0       0.00   0       0.00   1       8.33   7       58.33   
2154    24       7       29.17  0       0.00   8       33.33  0       0.00   0       0.00   4       16.67  5       20.83   
2156    20       0       0.00   1       5.00   6       30.00  0       0.00   2       10.00  2       10.00  9       45.00   
2159    24       4       16.67  0       0.00   0       0.00   1       4.17   0       0.00   1       4.17   18      75.00   
215    120      19      15.83  0       0.00   1       0.83   1       0.83   0       0.00   2       1.67   97      80.83   
2162    24       2       8.33   0       0.00   4       16.67  1       4.17   1       4.17   0       0.00   16      66.67   
2163    24       0       0.00   0       0.00   3       12.50  0       0.00   0       0.00   0       0.00   21      87.50   
2164    27       9       33.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   18      66.67   
