1473    12       5       41.67  3       25.00  4       33.33   
1475    10       7       70.00  3       30.00  0       0.00    
1477    10       1       10.00  0       0.00   9       90.00   
1479    12       9       75.00  1       8.33   2       16.67   
147    12       5       41.67  4       33.33  3       25.00   
1480    8        3       37.50  4       50.00  1       12.50   
1481    16       2       12.50  13      81.25  1       6.25    
1482    12       0       0.00   9       75.00  3       25.00   
1483    0        0       0.00   0       0.00   0       0.00    
1484    16       0       0.00   16      100.00 0       0.00    
1485    5        1       20.00  2       40.00  2       40.00   
1488    16       4       25.00  4       25.00  8       50.00   
1489    10       4       40.00  0       0.00   6       60.00   
148    24       3       12.50  10      41.67  11      45.83   
1490    8        3       37.50  0       0.00   5       62.50   
1491    8        0       0.00   1       12.50  7       87.50   
1493    10       3       30.00  0       0.00   7       70.00   
1494    8        0       0.00   7       87.50  1       12.50   
1495    16       2       12.50  7       43.75  7       43.75   
1496    8        0       0.00   0       0.00   8       100.00  
1497    8        5       62.50  0       0.00   3       37.50   
1498    8        3       37.50  4       50.00  1       12.50   
149    20       10      50.00  3       15.00  7       35.00   
14    24       7       29.17  9       37.50  8       33.33   
1500    16       10      62.50  0       0.00   6       37.50   
1501    4        1       25.00  0       0.00   3       75.00   
1502    5        1       20.00  0       0.00   4       80.00   
1503    12       4       33.33  5       41.67  3       25.00   
1504    5        0       0.00   3       60.00  2       40.00   
1505    0        0       0.00   0       0.00   0       0.00    
1507    20       1       5.00   17      85.00  2       10.00   
1508    10       0       0.00   10      100.00 0       0.00    
1509    20       9       45.00  6       30.00  5       25.00   
150    20       1       5.00   15      75.00  4       20.00   
1510    8        7       87.50  0       0.00   1       12.50   
1511    20       2       10.00  8       40.00  10      50.00   
1513    8        2       25.00  1       12.50  5       62.50   
1514    10       8       80.00  1       10.00  1       10.00   
1515    5        0       0.00   2       40.00  3       60.00   
1516    8        0       0.00   5       62.50  3       37.50   
1518    12       4       33.33  2       16.67  6       50.00   
1519    8        7       87.50  1       12.50  0       0.00    
151    24       6       25.00  14      58.33  4       16.67   
1520    0        0       0.00   0       0.00   0       0.00    
1521    8        5       62.50  3       37.50  0       0.00    
1523    16       0       0.00   2       12.50  14      87.50   
1524    8        2       25.00  3       37.50  3       37.50   
1525    3        0       0.00   3       100.00 0       0.00    
1526    8        1       12.50  2       25.00  5       62.50   
1529    10       4       40.00  0       0.00   6       60.00   
152    20       1       5.00   14      70.00  5       25.00   
1530    8        3       37.50  3       37.50  2       25.00   
1531    12       4       33.33  2       16.67  6       50.00   
1532    16       11      68.75  0       0.00   5       31.25   
1533    12       8       66.67  4       33.33  0       0.00    
1534    8        4       50.00  0       0.00   4       50.00   
1535    16       8       50.00  6       37.50  2       12.50   
1537    8        4       50.00  0       0.00   4       50.00   
1539    12       6       50.00  2       16.67  4       33.33   
153    24       1       4.17   2       8.33   21      87.50   
1540    8        6       75.00  1       12.50  1       12.50   
1541    8        0       0.00   1       12.50  7       87.50   
1542    12       10      83.33  2       16.67  0       0.00    
1543    12       3       25.00  5       41.67  4       33.33   
1545    8        4       50.00  0       0.00   4       50.00   
1546    12       5       41.67  2       16.67  5       41.67   
1547    20       11      55.00  9       45.00  0       0.00    
1548    12       6       50.00  2       16.67  4       33.33   
1549    8        1       12.50  6       75.00  1       12.50   
154    20       8       40.00  7       35.00  5       25.00   
1550    8        4       50.00  2       25.00  2       25.00   
1551    8        1       12.50  1       12.50  6       75.00   
1552    12       8       66.67  4       33.33  0       0.00    
1553    12       6       50.00  4       33.33  2       16.67   
1554    12       1       8.33   6       50.00  5       41.67   
1556    12       2       16.67  7       58.33  3       25.00   
1557    8        3       37.50  2       25.00  3       37.50   
1558    12       7       58.33  5       41.67  0       0.00    
1559    8        0       0.00   7       87.50  1       12.50   
155    20       0       0.00   20      100.00 0       0.00    
1560    8        0       0.00   3       37.50  5       62.50   
1563    8        1       12.50  7       87.50  0       0.00    
1564    8        5       62.50  0       0.00   3       37.50   
1565    10       0       0.00   6       60.00  4       40.00   
1566    10       0       0.00   10      100.00 0       0.00    
1569    12       5       41.67  3       25.00  4       33.33   
156    24       1       4.17   1       4.17   22      91.67   
1570    8        0       0.00   0       0.00   8       100.00  
1571    8        0       0.00   6       75.00  2       25.00   
1572    8        6       75.00  0       0.00   2       25.00   
1573    12       9       75.00  3       25.00  0       0.00    
1574    12       1       8.33   8       66.67  3       25.00   
1575    12       0       0.00   3       25.00  9       75.00   
1576    12       9       75.00  2       16.67  1       8.33    
1577    16       5       31.25  10      62.50  1       6.25    
1578    12       8       66.67  4       33.33  0       0.00    
1579    12       2       16.67  9       75.00  1       8.33    
157    12       10      83.33  2       16.67  0       0.00    
1580    8        1       12.50  6       75.00  1       12.50   
1581    0        0       0.00   0       0.00   0       0.00    
1582    8        2       25.00  3       37.50  3       37.50   
1584    8        2       25.00  6       75.00  0       0.00    
1585    8        0       0.00   8       100.00 0       0.00    
1586    5        4       80.00  1       20.00  0       0.00    
1587    0        0       0.00   0       0.00   0       0.00    
1589    10       3       30.00  7       70.00  0       0.00    
158    20       0       0.00   16      80.00  4       20.00   
1591    8        1       12.50  4       50.00  3       37.50   
1592    0        0       0.00   0       0.00   0       0.00    
1593    20       4       20.00  14      70.00  2       10.00   
1594    12       5       41.67  0       0.00   7       58.33   
1595    4        0       0.00   0       0.00   4       100.00  
1596    20       3       15.00  13      65.00  4       20.00   
1597    2        1       50.00  0       0.00   1       50.00   
1598    20       14      70.00  1       5.00   5       25.00   
1599    0        0       0.00   0       0.00   0       0.00    
159    12       1       8.33   11      91.67  0       0.00    
15    24       16      66.67  2       8.33   6       25.00   
